School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,Suny Coll Tech Alfrd,CISY 5553,SCIENTIFIC PROG. IN C & C+,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Syracuse Univ Project Advance,CPS 155,INTRO TO CYBERSECURITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Syracuse University,CIS 252,INTRO COMP SCI,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Syracuse University,CIS 351,DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Syracuse University,CSE 384,COMPUTER ENGINEERING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Syracuse University,CSE 389,WEB SYSTEM ARCH/PROG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Tompkins-Cortland Cc,CAPS 133,ADVANCED DATABASES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,1.0
New York,Tompkins-Cortland Cc,CIS 132,NETWORK DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Tompkins-Cortland Cc,CIS 213,PROGRAMMING IN C++,"CSCI 1000
OR CSCI 1010","COMPUTER SCIENCE ELECTIVE
OR INTRO TO COMPUTER PROGRAMMING","3.0
OR 3.0"
New York,Tompkins-Cortland Cc,"CSCI 165
AND CSCI 160","COMPUTING FUND I
AND INTRO COMP PROGRAM","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","3.0
AND 4.0"
New York,Ulster Co Cmty Coll,CIS 116,OPERATING SYS & UTILITIES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Ulster Co Cmty Coll,CSC 110,ENGR PROGRAM USING FORTRAN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Ulster Co Cmty Coll,CSC 128,JAVASCRIPT-WEB PAGE PROGRAM,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Ulster Co Cmty Coll,CSC 270,SPEC TOPICS IN COMPUTER SCI,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Ulster Co Cmty Coll,MHC 366,OBJECT ORIENTED PROG.,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Union College NY,CSC 106,CAN COMPUTERS THINK? W/ LAB,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Union College NY,CSC 108,SCIENTIFIC COMPUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Vassar College,CMPU 101,COMPUTER SCIENCE I/LAB,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
New York,Westchester Cmty Col,COMSC 108,VB GUI DEVELOPMENT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
New York,Westchester Cmty Col,COMSC 116,LINUS OPERATING SYSTEM,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
North Carolina,Craven Cmty Coll,"CSC 151
AND CSC 134","JAVA PROGRAMMING
AND C++ PROGRAMMING","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","2.0
AND 4.0"
North Carolina,Wake Technical Coll,CSC 125,INTRO TO PARALLEL PROGMMG,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Ohio,College Of Wooster,CSCI 40000,TUTORIAL: SOFTWARE ENGR,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Ohio,Oberlin College,CSCI 241,SYSTEMS PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Ohio,University Of Akron,3460 209,COMP SCI I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Oklahoma,Oklahoma St Univ,CS 2351,UNIX PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,1.0
Oregon,Oregon Inst Tech,CST 116,C++ PROGRAMMING I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Oregon,Oregon Inst Tech,CST 120,EMBEDDED C,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Oregon,Oregon Inst Tech,CST 126,C++ PROGRAMMING II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Oregon,Oregon St Univ,CS 391,SOCIAL & ETHICAL ISSUES IN CS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Oregon,Rogue Cmty College,CIS 120,CONCEPTS IN COMPUTING I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,2.0
Pennsylvania,Bucks Co Cmty Coll,CISC 135,PROGM FOR MOBILE DEVICES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,CISC 215,DATABASE DES&APPL DEVELOP.,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Delaware County Cmty College,DPR 205,JAVA PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Pennsylvania,Dickinson College,COMP 131,COMPUTER SCIENCE I W/LAB,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Pennsylvania,Drexel University,"CS 123
AND CS 121
AND CS 122","COMPUTATIONAL LAB III
AND COMPUTATION LAB I
AND COMPUTATIONAL LAB",CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Drexel University,CS 164,INTRO TO COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Drexel University,"CS 171
AND CS 143","COMPUTER PROGRAMMING
AND COMPUTER PROG. FUNDAMENTALS",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Pennsylvania,Drexel University,CS 172,COMPUTER PROGRAMMING II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Duquesne University,COSC 215,JAVA W/DATA STRUCTURES,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Duquesne University,CSCI 160,SCIENCE PROGR. C++,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Franklin & Marshall,CPS 112,COMPUTER SCIENCE II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Pennsylvania,Lehigh Carbon Cmty C,CIS 225,COMPUTER ORGANIZATION & ARCH,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Lehigh Carbon Cmty C,CIS 250,OPERATING SYSTEMS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Penn State University,CMPSC 201C,PRGMG ENGRS C,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Pennsylvania,Susquehanna Univ,"CSCI 281
AND CSCI 181","DATA STRUCTURES
AND PRINCIPLES OF COMPUTER SCIENCE","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","4.0
AND 4.0"
Rhode Island,New England Inst Tec,IT 267,IT ETHICS & PROFESSIONAL DEVEL,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Rhode Island,New England Inst Tec,"NE 122
AND NE 120","HARDWARE FUNDAMENTALS
AND WINDOWS NETWORKING ESSENT",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Rhode Island,New England Inst Tec,"NE 265
AND NE 134
AND NE 243
AND NE 253","NE AS CAPSTONE PROJECT
AND CISCO I
AND CISCO II
AND CISCO III",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Rhode Island,New England Inst Tec,NE 267,INTRO TO INFORMATION SECURITY,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
South Carolina,Clemson Univ,ENGR 1410,PROGRAMMING & PROBLEM SOLVING,"CSCI 1000
AND CSCI 1190","COMPUTER SCIENCE ELECTIVE
AND BEGINNING PROG FOR ENG","2.0
AND 1.0"
South Carolina,Greenville Tech Coll,CPT 236,INTRO TO JAVA PROG.,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Texas,Lone Star College,COSC 2325,COMPUTER ORGANIZATION,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Texas,Lone Star College,COSC 2336,PROGRAMMING FUNDAMENTALS III,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
UNITED KINGDOM,Swansea University,CS 125,LOGIC PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
UNITED KINGDOM,Univ. of Cambridge Int'l Exam.,CSCI CSCI,COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Vermont,Champlain Coll,CSI 140,INTRO. TO PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,CIS 2271-V,JAVA PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Vermont,St Michaels College,CS 101,INTRO TO COMPUTING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Vermont,University of Vermont,CS 008,INTRO: WWW DESIGN (2-2),CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Vermont,University of Vermont,CS 020,PROGRAMMING FOR ENGINEERS,"CSCI 1000
AND CSCI 1190","COMPUTER SCIENCE ELECTIVE
AND BEGINNING PROG FOR ENG","1.0
AND 1.0"
Virginia,George Mason Univers,"CS 211
AND CS 112","OBJECT-ORIENTED PROGRAMMING
AND INTRO COMPUTER PROGRAMMING","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","3.0
AND 4.0"
Virginia,Northern Virginia CC Annandale,CSC 200,INTRO TO COMPUTER SCIENCE,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Virginia,Northern Virginia CC Annandale,ITE 221,PC HARDWARE & O/S ARCH,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ITN 100,INTRO TO TELECOMMUNICATIONS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ITP 100,SOFTWARE DESIGN,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Virginia,Old Dominion Univ,CS 250,PROBLEM SOLVING & PROGRAM II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Virginia,Richard Bland Coll,"CSCI 222
AND CSCI 221","PROGRAMMING COMP SCI & ENG II
AND PROGRAMMING COMP SCI & ENG I","CSCI 1000
AND CSCI 1100","COMPUTER SCIENCE ELECTIVE
AND COMPUTER SCIENCE I","4.0
AND 4.0"
Virginia,Thomas Nelson C C,CSC 201,COMPUTER SCIENCE I,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Virginia,Virginia Tech,ECE 1574,ENGR PROBLEM SOLVING WITH C+,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Virginia,Virginia Tech,MATH 3054,PROGRAMMING FOR MATH,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
Washington,Bellevue College,CS 211,FUND. OF COMPUTER SCIENCE II,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,Edmonds Cmty Coll,"CS 143
AND CS 142","COMPUTER SCIENCE II JAVA
AND COMPUTER SCIENCE II JAVA",CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,Seattle Central College,CSC 110,INTRO TO COMPUTER PROGRAMMING,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,Seattle University,"CPSC 2430
AND CPSC 1430","DATA STRUCTURES
AND PROGRAMMING & PROB SOLVING II","CSCI 1000
AND CSCI 1200","COMPUTER SCIENCE ELECTIVE
AND DATA STRUCTURES","4.0
AND 4.0"
Washington,South Puget Sound Cc,CIS 168,PROGRAM LOGIC,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,University of Washington,CSE 341,PROGRAMMING LOGIC,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,Western Washington University,CSCI 145,COMP PROG & LINEAR DATA STRUCT,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Washington,Western Washington University,CSCI 211,DISCRETE STRUCTURES & FUNC PRO,CSCI 1000,COMPUTER SCIENCE ELECTIVE,4.0
Wisconsin,Univ Wisc Madison,COMP SCI 240,INTRO TO DISCRETE MATHEMATICS,CSCI 1000,COMPUTER SCIENCE ELECTIVE,3.0
