School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Albany,ENG 102Z,INTRO TO CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Albany,ENG 110Z,WRIT CRIT INQUIRY HUMANITIES,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Albany,LIN 325,"WRITING, READING & LANGUAGE","WRIT 2000
None WRIT 1000","WRITING ELECTIVE
None WRITING ELECTIVE","3.0
None 3.0"
New York,SUNY Binghamton,ENG 115,COMPOSITION & ORAL COMMUN,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Binghamton,ENG WE 114N,NARRATIVE,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Buffalo,ENG 101,WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Buffalo,ENG 105,WRITING AND RHETORIC,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Clg Ag Tech Cob,ENGL 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,COMP 101,COMPOSITION AND RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,COMP 102,WRITING ABOUT LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,ENGL 0106,LANGUAGE AND COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,ENGL 0107,LITERATURE AND COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,ENGL 100,INTRO TO COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,ENGL 101,COMPOSITION AND RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Ag & Tech,ENGL 102,WRITING ABOUT LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Brockport,ENG 102,FUND COLLEGE COMP.,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Brockport,ENG 112,COLLEGE COMP.,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Brockport,ENL 112,COLLEGE COMP,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Cortland,CPN 100,ACADEMIC WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Cortland,CPN 101,WRITING STUDIES I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Env Science,CLL 190,WRITING AND THE ENVIRONMENT,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Env Science,EWP 290,RESEARCH WRITING & HUMANI,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Fredonia,EN 100,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll New Paltz,ENG 206,GEN HONORS ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Coll Potsdam,COMP 101,WRITING & CRITICAL THINKING,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Coll Tech Delhi,ENGL 100,FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY College Oswego,ENG 102,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY College Oswego,ENG 204,WRITING ABOUT LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Geneseo,INTD 105,WRITING SEMINAR,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Inst. of Tech Utica/Rome,ENG 101,FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Laguardia Comm. Coll.,ENG 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Laguardia Comm. Coll.,ENG 102,WRITING THROUGH LIT,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Maritime Coll,ENGL 101,FRESHMAN ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Maritime Coll,ENGL 102,FRESHMAN ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Maritime Coll,ENGL 103,FRESH. ENGLISH II - ENGINEERS,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Oneonta,COMP 100,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Plattsburgh,ENG 100,COLLEGE WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
New York,SUNY Plattsburgh,ENG 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY Plattsburgh,PHY 398,TECH REPORT: PHYSICS/ENGR,WRIT 1000,WRITING ELECTIVE,3.0
New York,SUNY at Stony Brook,AIM 102,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Sage Jr Coll Albany,ENG J101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Schenectady Co C C,ENG 123,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Siena College,BIOL 190,WRIT/RESEARCH SKILLS,WRIT 1000,WRITING ELECTIVE,3.0
New York,Siena College,WRIT 100,INTRODUCTION TO WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,St Bonaventure Univ,ENG 102-02,WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,St John Fisher Coll,DIGC 199C,RW RESEARCH-BASED WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,St John Fisher Coll,ENGL 101X,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,St John Fisher Coll,ENGL 102C,WRITING AND LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,St John Fisher Coll,ENGL 103,WRITING WORKSHOP,WRIT 1000,WRITING ELECTIVE,1.0
New York,St Johns Univ Jamca,ENG 1000C,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,St Johns Univ Jamca,FYW 1000C,ENGLISIH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,St Lawrence Univ,PCA 111,RHETORIC & PUBLIC SPEAKING,WRIT 1000,WRITING ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,EG 11,FRESHMAN COMP,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,ENG 101,STANDARD FRESHMAN COMP,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suffolk Co Cc Ammrmn,ENG 121,TECHNICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suffolk Co Cc Rivrhd,ENG 101,STAND FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Sullivan Co Cmty Col,ENG 1001,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suny Coll Tech Alfrd,COMP 1503,FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suny Coll Tech Cnton,ENGL 101,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suny Coll Tech Cnton,ENGL 102,ORAL & WRITTEN EXPRESSION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Suny Empire St Coll,COMW 1015,INTRO TO COLLEGE READING/WRTG,WRIT 1000,WRITING ELECTIVE,4.0
New York,Suny Purchase,LWR 1110,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
New York,Syracuse Univ Project Advance,WRT 105,STUDIO I:PRAC ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Syracuse University,WRIT 105,STUDIO 1: ACAD. WRITING,WRIT 1000,WRITING ELECTIVE,3.0
New York,Syracuse University,WRT 105,WRITING STUDIO 1,WRIT 1000,WRITING ELECTIVE,3.0
New York,Syracuse University,WRT 114,WRITING CULTURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,The City College of New York,ENGL 11000,FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,The City College of New York,ENGL 21002,WRITING-SOCIAL SCI,WRIT 1000,WRITING ELECTIVE,3.0
New York,Tompkins-Cortland Cc,ENGL 100,ACADEMIC WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Tompkins-Cortland Cc,ENGL 101,ACADEMIC WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
New York,US Merch Marine Acad,HE 101,ENGLISH 1,WRIT 1000,WRITING ELECTIVE,3.0
New York,US Merch Marine Acad,HE 202,ENGLISH 2,WRIT 1000,WRITING ELECTIVE,3.0
New York,US Military Academy,EN 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ENG 101,COLLEGE ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ENG 102,COLLEGE ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ENG 171,HONORS ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ENG 172,HONORS ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Ulster Co Cmty Coll,ENG 280,INDEPENDENT STUDY IN ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
New York,University of Rochester,WRT 105,LIONS AND TIGERS AND FEARS,WRIT 1000,WRITING ELECTIVE,4.0
New York,University of Rochester,WRT 105A,RAT'L MORAL DISAGRMNT POSS?,WRIT 1000,WRITING ELECTIVE,4.0
New York,University of Rochester,WRT 105B,"A THOUSAND FACES, ONE STORY?",WRIT 1000,WRITING ELECTIVE,4.0
New York,Utica Col Syracuse U,ENG 101,WRITTEN COMMUNICATION I,WRIT 1000,WRITING ELECTIVE,3.0
New York,Utica Col Syracuse U,ENG 102,WRITTEN COMMUNICATION II,WRIT 1000,WRITING ELECTIVE,3.0
New York,Vassar College,ENGL 101,"LOVE, DEATH & THE GIFT OF ART",WRIT 1000,WRITING ELECTIVE,4.0
New York,Webb Institute,HUM 7,TECHNICAL COMMUNICATION,WRIT 1000,WRITING ELECTIVE,2.0
New York,Westchester Cmty Col,ENG 101,WRITING AND RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
New York,Westchester Cmty Col,ENG 102,WRITING AND LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
New York,Westchester Cmty Col,ENG 115,CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Blue Ridge Cmty Coll,ENG 111,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Blue Ridge Cmty Coll,ENG 113,LITERATURE-BASED RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Davidson College,POL 101W,JUSTICE AND PIETY,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Duke University,WRITING 101,ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Duke University,WRITING 20,ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Elon College,ENG 110,WRITING: ARGUMENT AND INQUIRY,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Fayetteville Tech Cc,ENG 0151,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Forsyth Tech Cmty Co,ENG 111,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Forsyth Tech Cmty Co,ENG 112,ARGUMENT-BASED RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Methodist College,ENG 1010,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,North Carolina St U,FLE 100,INTRO ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,North Carolina St U,FLE 101,ACAD WRITING RSCH,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Univ N Carolina Char,ENGL 1103,ACC COLLEGE WRIT & RHETORIC,WRIT 1000,WRITING ELECTIVE,3.0
North Carolina,Wake Forest Univ,ENG 111,WRITING SEMINAR,WRIT 1000,WRITING ELECTIVE,4.0
North Carolina,Wake Technical Coll,ENG 111,WRITING & INQUIRY,WRIT 1000,WRITING ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,ENGL 110,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,ENGL 125,TECHNICAL AND BUSINESS WRITING,WRIT 1000,WRITING ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,ENGL 130,COMP II: WRIT FOR PUB AUDIENCE,WRIT 1000,WRITING ELECTIVE,3.0
North Dakota,Und-Lake Region,ENGL 120,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Bowling Green St U,ENG 111,INTRODUCTORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Bowling Green St U,ENG 112,VARIETIES OF WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Case Western Reserve,ENGL 148,INTRO TO COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Case Western Reserve,ENGL 150,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Cedarville University,ENG 1400,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,College Of Wooster,IDPT 11000,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Denison Univ,FYS 101,WORDS AND IDEAS,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Denison Univ,FYS 102,CRYPTOLOGY,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Denison Univ,W 101,FIRST YEAR WRITING WORKSHOP,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Kent State Univ,ENG 11011,COLLEGE WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Miami Univ Oxford,ENG 111,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Miami Univ Oxford,ENG 226,INTRO TO CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Oberlin College,CRWR 120,TECHNIQUE & FORM IN FICTION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Oberlin College,HISP 304,ADV GRAMMAR & COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Oberlin College,RHET 105,WRITING TO LEARN & PARTICIPATE,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Ohio State University,ENGLISH 110,FIRST-YR ENGL COMP,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Ohio University,ENG 153A,WRITING & READING: GENDER,WRIT 1000,WRITING ELECTIVE,4.0
Ohio,Univ of Cincinnati,ENGL 1001,ENGLISH COMP,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Xavier University,ENGL 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Youngstown St Univ,ENGL 1550,WRITING 1,WRIT 1000,WRITING ELECTIVE,3.0
Ohio,Youngstown St Univ,ENGL 1551,WRITING 2,WRIT 1000,WRITING ELECTIVE,3.0
Oklahoma,Oklahoma St Univ,ENGL 1213,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Oklahoma,Oklahoma St Univ,ENGL 3323,TECHNICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Oklahoma,Univ Centrl Oklahoma,ENG 1113,ENGLISH GRAMMAR & COMP,WRIT 1000,WRITING ELECTIVE,3.0
Oklahoma,Univ Oklahoma,ENGL 1113,PRINCIPLES OF ENGLISH COMP,WRIT 1000,WRITING ELECTIVE,3.0
Oklahoma,Univ Oklahoma,ENGL 1213,PRINCIPLES-ENGLISH COMP,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Centrl Oregon C C,WR 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Centrl Oregon C C,WR 122,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Columbia Gorge Cmty,WR 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Columbia Gorge Cmty,WR 122,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Mount Hood Cmty Coll,WR 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Mount Hood Cmty Coll,WR 122,ENGLISH COMP: CRITICAL,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Oregon Inst Tech,WRI 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Oregon Inst Tech,WRI 122,ARGUMENTATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Oregon St Univ,WR 327,TECHNICAL WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Oregon,Portland Cmty Coll,WR 121,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Portland Cmty Coll,WR 122,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Rogue Cmty College,WR 121,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,Rogue Cmty College,WR 122,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,4.0
Oregon,University Of Oregon,WR 121,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Art Institute Pittsb,ENG 101,COMPOSITION & LANGUAGE,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,COMP 110,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Bucks Co Cmty Coll,COMP 111,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Carnegie Mellon Univ,ENG 76101,INTERPREETN & ARGUMNT,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Carnegie Mellon Univ,ENG 76106,WRTNG ABT LIT/ART,WRIT 1000,WRITING ELECTIVE,1.0
Pennsylvania,Carnegie Mellon Univ,ENG 76107,WRTG ABOUT DATA,WRIT 1000,WRITING ELECTIVE,1.0
Pennsylvania,Delaware County Cmty College,ENG 112,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Drexel University,ENGL 101,EXPOSITORY WRITING AND READING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Drexel University,ENGL 102,PERSUASIVE WRITING AND READING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Drexel University,ENGL 103,ANALY WRITING AND READING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Drexel University,LANG 180,FOUNDATIONS OF UNIV. WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Edinboro University,ENGL 101,COLL WRITING SKILLS,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Edinboro University,ENGL 102,SP WRIT/RESEARCH,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Gettysburg College,ENG 111,WRITING THROUGH LITERATURE,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Harrisburg Area C C,ENGL 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Harrisburg Area C C,ENGL 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Indiana Uni Of Penna,ENGL 101,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Lafayette College,ENG 110,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Lafayette College,FYS 119,"GREAT PROJECTS, INNOVATIONS",WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Lehigh Carbon Cmty C,ENG 105,COLLEGE ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Lehigh University,ENGL 002,COMPOSITION & LITERATURE II,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Lehigh University,"ENGL 002
AND ENGL 001","COMPOSITION & LITERATURE II
AND COMPOSITION & LITERATURE","WRIT 1110
AND WRIT 1000","WRITING IN CONTEXT
AND WRITING ELECTIVE","4.0
AND 2.0"
Pennsylvania,Luzerne Co Cmty Coll,ENG 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Luzerne Co Cmty Coll,ENG 102,ADVANCED COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Montgomery Co C C,ENG 101,ENGLISH COMP I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Northampton Co Ar Cc,ENGL 101,ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Northampton Co Ar Cc,ENGL 151L,ENGLISH II,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Penn State University,ENGL 015,RHETORIC & COMP,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Penn State University,ENGL 030,HONORS FRESHMAN COMP,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Penn State University,ENGL 202A,WRITING/SOC SCI,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Philadelphia University,L 111,WRITING SEMINAR I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Philadelphia University,WRTG 101,WRITING SEMINAR I,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Robert Morris Col Pa,COSK 1220,READING & WRITING STRATEGIES,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Susquehanna Univ,ENGL 100,WRITING AND THINKING,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Temple University,ENG 1001,INTRO TO ACAD DISCOURSE,WRIT 1000,WRITING ELECTIVE,4.0
Pennsylvania,Univ Pittsbrgh Brad,ENG 0100,INTRO TO COLLEGE COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Univ Pittsbrgh Brad,ENG 0101,ENGLISH COMPOSITION 1,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Univ Pittsburgh Pitts,ENGCMP 0200,SEMINAR IN COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,West Chester Univ Pa,WRT 120,EFFECTIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Westmoreland Co C C,ENG 161,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,Widener University,ENGL 103,HONORS: FRESHMAN ENGL,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,York Coll Penn,WRT 102,ANALYTICAL READ/WRIT,WRIT 1000,WRITING ELECTIVE,3.0
Pennsylvania,York Coll Penn,WRT 202,ACADEMIC WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,Bryant University,WRIT 106,WRITING WORKSHOP - INST PERM,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,Cmty Coll Rhode Is,ENGL 1005,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,Cmty Coll Rhode Is,ENGL 1010,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,New England Inst Tec,EN 101,ENGLISH I,WRIT 1000,WRITING ELECTIVE,4.0
Rhode Island,New England Inst Tec,EN 102,ENGLISH II,WRIT 1000,WRITING ELECTIVE,4.0
Rhode Island,Providence College,ENG 101,WRITING SEMINAR,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,Roger Williams Univ,ENGL 101,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,Roger Williams Univ,WRNG 102,EXPOSITORY WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,University of Rhode Island,ELS 122,ACADEMIC WRITING IN ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,University of Rhode Island,WRT 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Rhode Island,University of Rhode Island,WRT 104,WRITING TO INFORM & EXPLAIN,WRIT 1000,WRITING ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,HZ 9101,INTRO TO CREATIVE WRITING,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Bob Jones Univ,EN 100,COMP & GRAMMAR,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Citadel Military College of SC,ENGL 101,COMPOSITION & LIT I,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Erskine College,EN 102,COMPOSITION AND LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Greenville Tech Coll,ENG 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Greenville Tech Coll,ENG 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Univ South Carolina,AEGL A100,BASIC WRITING,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Univ South Carolina,ENGL 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
South Carolina,Usc Lancaster,ENGL 101,CRITICAL READING & COMP,WRIT 1000,WRITING ELECTIVE,3.0
South Dakota,Univ S Dakota Vrmlln,ENGL 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Austin Peay State University,ENGL 1010,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Middle Tenn St Univ,ENGL 0111,COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Nashville State Tech,ENGL 1010,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Nashville State Tech,ENGL 1020,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Tennessee Tech Univ,ENGL 1010,WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Tennessee Tech Univ,ENGL 1020,WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
Tennessee,Univ Tenn Knoxville,339 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Brookhaven College,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Centrl Texas Coll,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Centrl Texas Coll,ENGL 1302,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Houston Community College,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Houston Community College,ENGL 1302,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Lamar University,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Lamar University,ENGL 1302,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Lone Star College,ENGL 1301,COMP & RHETORIC I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Mclennan Cmty Coll,ENGL 1302,FRESHMAN COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,North Harris Montgomery CC,ENGL 1302,COMP & RHETORIC II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Richland College,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,San Jacinto C South,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,1.0
